timestamp,blob_x,blob_y,target_x,target_y,Kp,Ki,Kd,dt,output_x,output_y,motor_speed_1,motor_speed_2
2024-11-11 02:54:31,355,315,320,240,0.1,0.01,0.05,0.1,3.2555000000000005,-38.57799999999999,1541.8335,1458.1665
2024-11-11 02:54:31,363,329,320,240,0.1,0.01,0.05,0.1,-3.0974999999999984,-39.56699999999999,1536.4695,1463.5305
2024-11-11 02:54:31,354,332,320,240,0.1,0.01,0.05,0.1,-8.7415,-34.458999999999996,1525.7175,1474.2825
2024-11-11 02:54:31,333,323,320,240,0.1,0.01,0.05,0.1,0.5355000000000025,-27.641999999999996,1528.1775,1471.8225
2024-11-11 02:54:31,307,318,320,240,0.1,0.01,0.05,0.1,18.818500000000004,-29.219999999999995,1548.0385,1451.9615
2024-11-11 02:54:31,286,322,320,240,0.1,0.01,0.05,0.1,25.392500000000002,-34.202,1559.5945,1440.4055
2024-11-11 02:54:32,276,325,320,240,0.1,0.01,0.05,0.1,12.436500000000002,-34.08699999999999,1546.5235,1453.4765
2024-11-11 02:54:32,278,317,320,240,0.1,0.01,0.05,0.1,-5.261499999999998,-27.86399999999999,1522.6025,1477.3975
2024-11-11 02:54:32,288,300,320,240,0.1,0.01,0.05,0.1,-9.589499999999997,-21.723999999999993,1512.1345,1487.8655
2024-11-11 02:54:32,301,289,320,240,0.1,0.01,0.05,0.1,-5.8504999999999985,-23.672999999999995,1517.8225,1482.1775
2024-11-11 02:54:32,314,283,320,240,0.1,0.01,0.05,0.1,-8.874499999999998,-25.615999999999996,1516.7415,1483.2585
2024-11-11 02:54:32,321,276,320,240,0.1,0.01,0.05,0.1,-16.7455,-24.451999999999995,1507.7065,1492.2935
2024-11-11 02:54:32,320,263,320,240,0.1,0.01,0.05,0.1,-12.4855,-20.174999999999997,1507.6895,1492.3105
2024-11-11 02:54:32,317,252,320,240,0.1,0.01,0.05,0.1,-1.1524999999999999,-20.086999999999993,1518.9345,1481.0655
2024-11-11 02:54:32,321,253,320,240,0.1,0.01,0.05,0.1,5.066500000000001,-26.199999999999996,1531.2665,1468.7335
2024-11-11 02:54:32,335,265,320,240,0.1,0.01,0.05,0.1,0.6815000000000011,-32.925,1533.6064999999999,1466.3935000000001
2024-11-11 02:54:32,360,282,320,240,0.1,0.01,0.05,0.1,-13.6085,-37.166999999999994,1523.5584999999999,1476.4415000000001
2024-11-11 02:54:32,389,301,320,240,0.1,0.01,0.05,0.1,-23.487499999999997,-40.12799999999999,1516.6405,1483.3595
2024-11-11 02:54:32,416,323,320,240,0.1,0.01,0.05,0.1,-23.2235,-43.910999999999994,1520.6875,1479.3125
2024-11-11 02:54:32,429,355,320,240,0.1,0.01,0.05,0.1,-13.592500000000001,-52.226,1538.6335,1461.3665
2024-11-11 02:54:32,423,391,320,240,0.1,0.01,0.05,0.1,-5.835499999999999,-57.977,1552.1415000000002,1447.8584999999998
2024-11-11 02:54:33,394,423,320,240,0.1,0.01,0.05,0.1,3.2905000000000015,-59.36,1562.6505,1437.3495
2024-11-11 02:54:33,354,446,320,240,0.1,0.01,0.05,0.1,14.496500000000001,-57.366,1571.8625,1428.1375
2024-11-11 02:54:33,312,467,320,240,0.1,0.01,0.05,0.1,26.8245,-58.693,1585.5175,1414.4825
2024-11-11 02:54:33,145,447,320,240,0.1,0.01,0.05,0.1,92.3795,-36.39999999999999,1628.7795,1371.2205
